,Year Built,lat,lng
393481,1969,61.141516835614624,-149.82745991645902
393498,1969,61.11144179455954,-149.814258795771
393506,1968,61.18226619336194,-149.74349707126902
393521,1965,61.152326636876765,-149.838202497809
393523,1967,61.21087686655369,-149.75387325686802
393556,1963,61.15839480938251,-149.840569189162
393568,1965,60.96075117004357,-149.116011293039
393576,1969,61.21249553651136,-149.85654536164
393598,1965,61.18855343925615,-149.901140696182
393608,1965,61.19962919711613,-149.900853616767
393634,1965,61.19254799009894,-149.850415198135
393641,1962,61.15545334393168,-149.89449858436802
393643,1962,61.22249906544758,-149.784161504695
393645,1963,61.155655457810944,-149.893100687664
393650,1966,61.17715443057281,-149.901313186825
393654,1969,61.22249269411172,-149.784586219601
393657,1962,61.16555796657066,-149.943334136974
393661,1965,61.11461493202285,-149.737852787755
393663,1964,61.178930979040935,-149.91824532646
393669,1967,61.100351847801655,-149.850820621821
393671,1965,61.12209789766869,-149.801423875326
393675,1968,61.17821686101707,-149.91870338486498
393682,1968,61.17848352520357,-149.91921074078002
393689,1969,61.21087610346391,-149.755219261766
393696,1963,61.16046953424196,-149.941426538196
393703,1965,61.17576529401625,-149.904150149465
393712,1962,61.108816231032094,-149.821657005686
393718,1963,61.17436310043432,-149.905355401368
393719,1965,61.16190234310648,-149.940909132897
393722,1964,61.18460666262708,-149.936559391775
393723,1965,61.178047956285816,-149.936260221981
393724,1969,60.960303298149874,-149.108323334141
393729,1965,61.20841098355904,-149.860637461856
393743,1964,61.22249280097908,-149.78491025262198
393744,1962,61.22249293372,-149.785313289719
393745,1969,61.16204627720656,-149.946297488242
393793,1967,61.31333312230808,-149.55043554581698
393794,1965,61.23014403645511,-149.802604906476
393795,1968,61.17089428515289,-149.904364177523
393799,1963,61.17910189485172,-149.92180739252
393817,1963,61.11594345380559,-149.880572478344
393847,1962,61.15009349599859,-149.867209206698
393849,1969,61.11734288151195,-149.882356148868
393908,1967,61.11755117789244,-149.880889224061
393926,1963,61.15247233037427,-149.93876512020202
393935,1964,61.31271788478609,-149.55001313647202
393950,1965,61.15523818666376,-149.857683621819
393994,1968,61.21264060266576,-149.90219674778203
394002,1966,61.19233498907935,-149.850241142169
394038,1968,61.11111466706028,-149.737969245189
394039,1964,61.19717504944983,-149.950530379375
394042,1968,61.18242295132045,-149.955988696495
394060,1962,61.210877957049775,-149.758329975565
394074,1969,61.19735140229227,-149.950542126847
394083,1966,61.21264069125572,-149.90139773190302
394086,1967,61.23375139222086,-149.451220661518
394093,1969,61.23052226728692,-149.80260534600902
394094,1962,61.18667220399591,-149.739013425028
394101,1963,61.20757613883732,-149.810029263438
394107,1968,61.21292598196895,-149.856541185586
394109,1961,61.14539200055228,-149.944591345677
394112,1964,61.15808143743897,-149.813417945531
394114,1968,61.196713838866,-149.95066861297
394115,1963,61.18237506179722,-149.90058338125
394127,1961,61.20782114923853,-149.80958780430302
394128,1965,61.15315928829909,-149.97494464811805
394142,1966,61.123292195737136,-149.745719984728
394143,1962,61.20823490890016,-149.810029366958
394148,1961,61.14595109747047,-149.948223818738
394151,1963,61.208398807241664,-149.810028787985
394155,1967,61.153087708052766,-149.895151361778
394159,1969,61.19198593168343,-149.850438805749
394161,1966,61.146599871257294,-149.95049282794
394170,1965,61.12144613481682,-149.72984529432702
394171,1965,61.17679738177222,-149.90306582892703
394190,1961,61.2085624703139,-149.81002820475
394199,1969,61.23067573548716,-149.802605525216
394207,1969,61.14941396039789,-149.929301722887
394230,1969,61.23129573516957,-149.80198655817102
394249,1963,61.1586015411516,-149.957721589539
394280,1962,61.16321499035399,-149.87381632808302
394285,1967,61.15844074682584,-149.945020338383
394288,1969,61.18480169983801,-149.741054217249
394289,1969,61.156507965478575,-149.96133186318698
394306,1969,61.18545509365408,-149.740765778404
394314,1965,61.159693844229565,-149.829297717592
394321,1964,61.1250209638969,-149.797020349314
394357,1963,61.20905673123261,-149.810026440963
394364,1964,61.183896473256205,-149.907729153691
394370,1963,61.17509731032723,-149.90493613648
394388,1969,60.960303298149874,-149.108323334141
394389,1964,61.152695026757954,-149.94062012789402
394410,1967,61.14496733021218,-149.819411422753
394425,1964,61.23108575961296,-149.80296750771998
394432,1964,61.32415267029562,-149.56328089942
394490,1969,61.17850161163943,-149.91957182180198
394491,1965,61.178692234554255,-149.901516695826
394495,1966,61.18255183184865,-149.91110649339402
394497,1965,61.11789704703851,-149.79320080771
394507,1965,61.17797377643583,-149.935729431787
394512,1965,61.19211747980241,-149.85213321661
394525,1963,61.1829591177952,-149.90264992571102
394543,1966,61.14732975852329,-149.93863456994802
394548,1966,61.09351901490719,-149.838422054249
394551,1968,61.19671198575714,-149.950944294396
394580,1967,61.15001633738381,-149.929706105158
394583,1964,61.23081117952604,-149.802967170444
394590,1964,61.23066314963204,-149.80296698951798
394597,1964,61.23052613587918,-149.802966824828
394598,1965,61.23025269377071,-149.802966491788
394603,1963,61.23011626267957,-149.802966323456
394607,1963,61.15209934565891,-149.895492284462
394617,1965,61.13060364434831,-149.774033542664
394627,1963,61.22998006137934,-149.802966159362
394638,1968,61.15466243545612,-149.89707809377603
394654,1961,61.14879487199033,-149.936755312395
394659,1965,61.17609930266446,-149.93723380491602
394662,1968,61.1455602258832,-149.950030522419
394664,1969,61.17643970590486,-149.909647275676
394666,1962,61.21087684073039,-149.75933842261298
394667,1967,61.14840452962025,-149.943232217128
394681,1969,61.20823194212711,-149.81035798577702
394715,1969,61.2328475026001,-149.44743875473702
394731,1962,61.21070744802197,-149.759312072802
394733,1967,61.15542185230603,-149.873540340157
394735,1967,61.11693604747335,-149.793522494929
394749,1965,61.179101640442944,-149.92242107190702
394750,1963,61.17411562608114,-149.902691955049
394761,1965,61.228913011615205,-149.80299015377
394767,1961,61.15349761754251,-149.890146648852
394770,1969,61.12463304004156,-149.744853745035
394835,1963,61.140984968860494,-149.826407028039
394862,1967,61.13490146600349,-149.773624095079
394866,1962,61.14659904091295,-149.942355127477
394868,1961,61.1268535373778,-149.794264336572
394871,1965,61.088841256848575,-149.820550233729
394874,1968,61.08765901929252,-149.82667553405702
394905,1964,61.31165487349499,-149.54252475249203
394909,1962,60.96436983108385,-149.43453562854302
394914,1964,61.21076072187776,-149.901807506745
394919,1965,61.19671219408197,-149.951241038228
394922,1965,61.17797377643583,-149.935729431787
394929,1966,61.17804735413117,-149.902048175497
394934,1969,61.22300455034593,-149.438575434442
394944,1964,61.15832106096386,-149.813419350468
394946,1964,61.11683192628927,-149.77337022751
394953,1962,61.22834692172962,-149.802961384694
394965,1965,61.19228826615779,-149.852132132974
394984,1965,61.15979103117227,-149.811971345739
394998,1962,61.18248344462091,-149.926327146608
395005,1964,61.124777108998025,-149.799485712069
395013,1963,61.16910082150477,-149.899777229123
395027,1967,61.19251186792722,-149.852130716826
395037,1966,61.114206275682186,-149.889173012028
395043,1966,61.19273137728744,-149.852129319832
395048,1962,61.20723699340898,-149.81033206313
395049,1965,61.11823887603211,-149.839451566156
395052,1963,61.312330099655085,-149.542507653453
395064,1969,60.960303298149874,-149.108323334141
395077,1969,61.15004947762083,-149.89243078044402
395081,1969,60.96970442751879,-149.439434338008
395085,1962,61.20703875153553,-149.810333805391
395098,1962,61.206909442537984,-149.810334940281
395101,1966,61.11670710891414,-149.769854911103
395109,1968,61.119566297353416,-149.807433110273
395119,1962,61.206745301908335,-149.81033638669803
395136,1961,61.206414938874495,-149.810339286331
395138,1963,61.16992991270886,-149.900726274044
395139,1966,61.15109454927549,-149.867643515194
395141,1964,61.11835103040332,-149.86102878958502
395160,1963,61.17426274142491,-149.904764062965
395173,1969,60.960303298149874,-149.108323334141
395174,1965,60.98898697607814,-149.504834063264
395198,1962,61.11524335472645,-149.88235484734702
395204,1967,61.19101610225461,-149.79178912173202
395211,1964,61.211739272104296,-149.882704306326
395240,1966,61.21145711590238,-149.857370822566
395253,1962,61.18628441766814,-149.73901195595602
395290,1967,61.19671418684144,-149.951549604646
395301,1966,61.19317286074045,-149.852126525565
395326,1969,61.22939400829432,-149.80447666348502
395328,1966,61.1002481933438,-149.69214432489102
395341,1962,61.21136115565297,-149.856906972995
395362,1969,61.31534945483019,-149.541868074632
395371,1969,61.31122836892399,-149.54114783748
395377,1962,61.196716636061055,-149.952925731826
395385,1964,61.1466979826577,-149.901907214893
395398,1964,61.17626692059775,-149.900378885814
395405,1969,61.1875099631543,-149.743241471668
395414,1962,61.14732859424316,-149.940114961951
395419,1968,60.9857907450013,-149.495661377218
395467,1965,61.18403366530044,-149.74375659644502
395468,1965,61.17979727432413,-149.92751390818202
395482,1967,61.183385968785664,-149.746423118819
395489,1969,61.18584539101626,-149.740767123713
395498,1969,61.31444653420114,-149.540810242397
395509,1963,61.1967483970114,-149.954367950194
395511,1962,61.11827670876296,-149.839822445998
395519,1969,61.18736398271806,-149.74030315903903
395522,1969,61.15293483491723,-149.871059670615
395549,1966,61.21070687029575,-149.751440735734
395568,1966,61.193386652765845,-149.852125166634
395573,1965,61.19362071800612,-149.852123684338
395574,1961,61.21070693780344,-149.751131664319
395606,1966,61.193822082382624,-149.852122406276
395607,1966,61.22170511432397,-149.74082599916602
395613,1964,61.22065349135521,-149.735561017328
395618,1965,61.19404161085502,-149.852121014732
395624,1964,61.13530317829577,-149.934061168759
395626,1967,61.196748707762566,-149.95521735576702
395648,1967,61.19082940134472,-149.79190118847998
395658,1963,61.15839480938251,-149.840569189162
395671,1965,61.19426423597036,-149.852119602985
395718,1966,61.19460707864654,-149.851712668088
395738,1966,61.13202376825717,-149.744842387397
395747,1965,61.19508102089026,-149.849219991694
395774,1963,61.17689199006189,-149.906776955711
395787,1965,61.22139360768702,-149.73594035879
395800,1968,61.19067011321248,-149.7919809253
395820,1967,61.174325565851895,-149.907895182636
395832,1967,61.19477720554129,-149.850187116668
395843,1968,61.19046092412051,-149.792075953071
395860,1969,61.19477794250317,-149.85085760180002
395861,1961,61.32678737358918,-149.565048137705
395862,1969,60.960303298149874,-149.108323334141
395870,1963,61.16910056655916,-149.899444405134
395896,1969,61.19477834845717,-149.851226855557
395916,1963,61.18340086116731,-149.900585256419
395920,1969,61.19477880160412,-149.85164261963502
395923,1969,60.960303298149874,-149.108323334141
395937,1968,61.14553976329104,-149.94966778358
395939,1969,61.19482465801022,-149.852208274539
395951,1965,61.13312840174788,-149.949819605752
395967,1968,61.10952992903506,-149.781265535007
395968,1968,61.19025692441825,-149.792158538685
395975,1964,61.32469653028531,-149.563261429392
395996,1964,61.322987761890296,-149.55758666872902
396000,1968,61.17163577260217,-149.90436358072802
396004,1964,61.11714096264587,-149.86624588478003
396009,1965,61.15378096652629,-149.87388740386805
396016,1966,61.21041568079881,-149.750643489843
396019,1965,61.14614549514496,-149.953852948438
396023,1967,61.1967507925938,-149.955559000715
396028,1965,61.3224546803299,-149.558335355291
396043,1968,61.15931591892032,-149.86197230411403
396058,1968,61.19009647721532,-149.792180055804
396062,1968,61.18953461859287,-149.792188946985
396068,1965,61.11278278781796,-149.773281157909
396096,1967,61.18933849024404,-149.792188464394
396119,1967,61.17733845094839,-149.899060860806
396132,1967,61.19681913745295,-149.956144758723
396146,1968,61.18893441851782,-149.792187480668
396158,1964,61.09067802215365,-149.77656781799
396164,1969,61.194746496619736,-149.85257189291303
396172,1967,61.2307995318332,-149.804477424417
396186,1969,61.21786603364959,-149.78888984886402
396188,1966,61.15472318659015,-149.819456276118
396208,1964,61.172214751329335,-149.902325829197
396219,1965,61.155463412443495,-149.869016008572
396234,1967,61.15545465756932,-149.8958203706
396235,1968,61.19693156850735,-149.957246128045
396275,1967,61.17105399479842,-149.899921022249
396283,1967,61.194588302117,-149.852495001556
396288,1967,61.19671154370983,-149.956285530956
396297,1968,61.19662881852893,-149.95628928499198
396298,1969,61.2094881265165,-149.811354943313
396304,1962,61.2137386419277,-149.758512127248
396310,1967,61.19437776436423,-149.85249535084702
396311,1966,61.19415021408198,-149.852495722972
396329,1964,61.174327846978585,-149.903318307427
396344,1964,61.15767047758074,-149.812023946892
396357,1965,61.193938576613256,-149.85249607172102
396366,1965,61.19369476334855,-149.852496474503
396372,1966,61.16854396139155,-149.901470633809
396401,1967,61.19651212681557,-149.95615235088502
396403,1969,61.11210861328891,-149.815583777607
396413,1969,61.16993006294079,-149.89936949631502
396418,1969,61.21786606457286,-149.788560399678
396443,1964,61.21373847768772,-149.759927328498
396465,1967,61.18855198287592,-149.792186745555
396481,1969,61.21786612409233,-149.78788931063
396494,1969,61.21374030051383,-149.76096028521502
396504,1968,61.188127751059696,-149.79218833156
396506,1966,61.11344861261871,-149.88913146129002
396516,1961,61.31490584050847,-149.568548701517
396517,1966,61.17666444338224,-149.89938596017
396522,1965,61.1934829425828,-149.852496824095
396535,1967,61.19651175949795,-149.955880365056
396549,1968,61.12475092024964,-149.79792982750598
396556,1966,61.19316041648391,-149.853066808047
396563,1964,61.17659272995273,-149.903141867801
396588,1967,61.18812633825728,-149.79254627527203
396600,1965,61.142599599793535,-149.82792646770798
396601,1966,61.1926890569309,-149.852494809964
396602,1962,61.208919019286654,-149.812503298951
396605,1967,61.152098113514654,-149.893856016775
396610,1962,61.18114807124826,-149.90904809073203
396633,1967,61.18835922761113,-149.79254689251502
396645,1966,61.1924666108556,-149.852494886126
396652,1962,61.230802536411126,-149.804838866576
